0.090979,0.219771,0.36819,0.555165,0.140433,0.568837,0.211817,0.728391,0.239023,0.487192,0.297099,0,0.833287,0.155111,0.28684,0.292062,0.524161,0.238682,0.569198,0.259867,0.658902,0.419668,0.630139,0.231586,0,0,0.461883,0.148528,0.286832,0.292902,0.522749,0.219645,0.585901,0.259854,0.675088,0.363744,0.662627,0.260173,0,0,0.461864,0.615122,0.513293,0.751608,0.73366,0.417992,0.684597,0.657166,0.465745,0.533998,0.496061,0.447679,0.429899,0.326494,0.201613,0.541026,0.261958,0.379538,0.222899,0.615627,0.293276,0.392939,0.225908,0.629102,0.29867,0.301136,0.543788,0.857741,0.481704,0.473409,0.526591,0.558824,0.418919,0.371373,0.628627,0.281746,0.294671,0.718254,0.705329,0.472906,0.579603,0.416537,0.357471,0.640235,0.629629,0.397541,0.602459,0.149351,0.325806,0.850649,0.674194,0.535777,0.550415,0.250454,0.395881,0.674411,0.604902,0.380457,0.619543,0.163636,0.306667,0.836364,0.693333,0.525555,0.551498,0.244264,0.386276,0.649214,0.599948,0.202542,0.375147,0.217335,0.612047,0.289509,0.526593,0.506755,0.640235,0.416537,0.607902,0.472906,0.579603,0.357471,0.629629,0.554684,0.45854,0.7086,0.521745,0.833287,0.511991,0.330839,0.560779,0.627939,0.461883,0.543349,0.367683,0.553313,0.627818,0.461864,0.473856,0.268886,0.382534,0.5,0.057159,0.640381,0.662128,0.018942,0.500033,0.307618,0.51569,0.423818,0.168386,0.558811,0.412585,0.110633,0.629095,0.308097,0.484388,0.423745,0.168362,0.578283,0.415519,0.110658,0.629064,0.444444,0.605263,0.383695,0.218299,0.620609,0.293236,0.674411,0.250454,0.779091,0.535777,0.550415,0.395881,0.604902,0.649214,0.244264,0.772656,0.525555,0.551498,0.386276,0.599948,0.508209,0.768765,0.339394,0.288562,0.625684,0.564731,0.422951,0.333333,0.333333,0,0.333333,0.333333,0.333333,0.333333,0.2,0.479966,0.292035,0,0.333333,0.333333,0.333333,0.6,0.666667,0.142857,0.565217,0.4,0.5,0.575758,0.5,0.666667,0.6,0.333333,0.666667,0.333333,0.578448,0.5,0.565217,0.5,0.565217,0.499912,0.666667,0.605119,0.666732,0.457781,0.617993,0.548151,0.61066,0.728713,0.170256,0.411003,0.369104,0.487578,0.568182,0.449561,0.4,0.586047,0.422222,0.344828,0.617424,0.410714,0.346154,0.635246,0.392996,0.36,0.617187,0.411111,0.347826,0.631799,0.394422,0.362019,0.349286,0.933834,0.093043,0.376492,0.5207,0.453767,0.624195,0.486741,0.613766,0.570275,0.427453,0.529176,0.531073,0.5,0.085707
0.141542,0.098893,0.352134,0.698004,0.006689,0.127893,0.438421,0.570554,0.51631,0.579917,0.292214,0,0.666575,0.277245,0.231548,0.447466,0.712979,0.020637,0.197918,0.49611,0.578067,0.594406,0.6543,0.229135,0,0,0.538117,0.265487,0.231587,0.448608,0.704852,0.018936,0.188738,0.496058,0.58361,0.567971,0.690214,0.257419,0,0,0.538983,0.704383,0.478908,0.684533,0.798875,0.680146,0.76286,0.727015,0.62045,0.676064,0.646982,0.604967,0.584563,0.446189,0.475806,0.508262,0.374226,0.502752,0.479903,0.571561,0.406801,0.525523,0.49763,0.594931,0.421201,0.35334,0.514094,0.437048,0.304293,0.344377,0.655623,0.411765,0.283784,0.348162,0.651838,0.210317,0.222571,0.789683,0.777429,0.4616,0.632894,0.357371,0.282215,0.73373,0.722875,0.362705,0.637295,0.220779,0.196774,0.779221,0.803226,0.53998,0.641882,0.474565,0.264566,0.75006,0.772209,0.347193,0.652807,0.212121,0.19,0.787879,0.81,0.52921,0.642177,0.456995,0.263809,0.73347,0.754974,0.210676,0.499075,0.482536,0.569249,0.403003,0.613108,0.496749,0.73373,0.357371,0.740483,0.4616,0.632894,0.282215,0.722875,0.718679,0.416668,0.532422,0.326109,0.666575,0.638402,0.343259,0.722635,0.604882,0.538117,0.661914,0.379833,0.713561,0.604508,0.538983,0.65768,0.250709,0.316214,0.444424,0.142898,0.77074,0.469749,0.026522,0.33998,0.356264,0.343516,0.415253,0.346985,0.703682,0.614966,0.127052,0.604797,0.356411,0.341847,0.415251,0.346951,0.713123,0.608113,0.127055,0.604903,0.333333,0.710526,0.514797,0.495987,0.585246,0.413942,0.75006,0.474565,0.833855,0.53998,0.641882,0.264566,0.772209,0.73347,0.456995,0.828943,0.52921,0.642177,0.263809,0.754974,0.624996,0.578692,0.388889,0.307626,0.63534,0.549849,0.437067,0.666667,0,0,0.333333,0.333333,0.333333,0.333333,0.4,0.389618,0.345133,0,0.333333,0.333333,0.333333,0.6,0.777778,0.285714,0.695652,0.4,0.5,0.666667,0.625,0.833333,0.733333,0.333333,0.666667,0.333333,0.712619,0.625,0.695652,0.625,0.695652,0.62489,0.804726,0.729921,0.804764,0.585426,0.77133,0.682457,0.766307,0.466337,0.269744,0.405609,0.252358,0.444099,0.460227,0.565789,0.65,0.488372,0.488889,0.551724,0.511364,0.492857,0.538462,0.532787,0.470817,0.6,0.511719,0.488889,0.608696,0.527197,0.474104,0.239767,0.352007,0.984937,0.11913,0.606061,0.534975,0.927868,0.605822,0.402695,0.663794,0.719331,0.551148,0.671217,0.682279,0.625,0.25061
0,0.340649,0.613421,0.325931,0,0.116263,0.453206,0.816949,0.295449,0.544997,0.282491,0,0.416506,0,0.571019,0.549635,0.355676,0.024716,0.197918,0.488188,0.80532,0.349913,0.681095,0.236487,0,0,0.768311,0,0.571056,0.550855,0.341457,0.022732,0.188738,0.488211,0.8106,0.351146,0.70964,0.265741,0,0,0.769492,0.81252,0.694789,0.670138,0.558072,0.483183,0.752181,0.740194,0.687843,0.755718,0.722104,0.672625,0.679234,0.495741,0.419355,0.488034,0.42818,0.59077,0.504263,0.524718,0.498073,0.609901,0.522907,0.552387,0.509817,0.212948,0.501095,0.593001,0.214003,0.42633,0.57367,0.5,0.351351,0.261122,0.738878,0.178571,0.213166,0.821429,0.786834,0.351265,0.712178,0.318866,0.273007,0.77475,0.749538,0.243852,0.756148,0.214286,0.193548,0.785714,0.806452,0.363524,0.740619,0.494939,0.26933,0.768989,0.787742,0.234927,0.765073,0.175758,0.186667,0.824242,0.813333,0.360927,0.735687,0.456508,0.267599,0.770659,0.777604,0.359634,0.583656,0.494179,0.527046,0.4905,0.64594,0.414409,0.77475,0.318866,0.778564,0.351265,0.712178,0.273007,0.749538,0.768482,0.252371,0.704388,0.41309,0.416506,0.722317,0.151953,0.79446,0.721067,0.768311,0.740988,0.188102,0.792192,0.720799,0.769492,0.666667,0.133699,0.297387,0.333272,0.057159,0.781209,0.630306,0.124996,0.440013,0.286578,0.357768,0.432219,0.3929,0.690125,0.485034,0.301212,0.661389,0.283711,0.354588,0.432238,0.392863,0.704411,0.479717,0.301218,0.661308,0.333333,0.710526,0.594667,0.502408,0.547073,0.49769,0.768989,0.494939,0.84349,0.363524,0.740619,0.26933,0.787742,0.770659,0.456508,0.843237,0.360927,0.735687,0.267599,0.777604,0.616795,0.752421,0.340404,0.312825,0.63019,0.420651,0.545811,0.666667,0,0,0.333333,0.333333,0.666667,0,0.4,0.3287,0.292035,0,0.666667,0.333333,0,0.6,0.777778,0.428571,0.73913,0.6,0.333333,0.757576,0.625,0.833333,0.8,0.666667,0.333333,0.666667,0.754423,0.625,0.73913,0.625,0.73913,0.62489,0.804726,0.745984,0.804764,0.585426,0.77133,0.700254,0.766307,0.70297,0.271795,0.245955,0.271226,0.568323,0.392045,0.528509,0.55,0.446512,0.537778,0.482759,0.435606,0.567857,0.5,0.459016,0.544747,0.56,0.4375,0.562963,0.521739,0.460251,0.541833,0.288838,0.642096,0.014062,0.087826,0.674013,0.655603,0.665668,0.585302,0.375962,0.771796,0.78348,0.636221,0.701767,0.70543,0.625,0.050719
0.311278,0.29668,0.480959,0.139693,0.282838,0.116263,0.423635,0.739923,0.382378,0.569068,0.297099,0,0.916644,0.240979,0.37103,0.504799,0.191799,0.455207,0.174607,0.49611,0.809581,0.433042,0.680293,0.231586,0,0,0.846039,0.252156,0.371062,0.504103,0.184131,0.44292,0.166544,0.496058,0.814062,0.419451,0.7178,0.260173,0,0,0.84661,0.642636,0.565757,0.8049,0.292021,0.670974,0.413068,0.361596,0.717269,0.741622,0.73297,0.703952,0.661049,0.664099,0.469758,0.509402,0.581035,0.661533,0.448234,0.563599,0.554571,0.678291,0.453397,0.600815,0.563828,0.379148,0.834018,0.621402,0.633455,0.373147,0.626853,0.470588,0.310811,0.294004,0.705996,0.257937,0.326019,0.742063,0.673981,0.414586,0.733355,0.515385,0.442208,0.794804,0.744517,0.293033,0.706967,0.181818,0.364516,0.818182,0.635484,0.462879,0.737882,0.540293,0.534243,0.83794,0.735025,0.282744,0.717256,0.169697,0.346667,0.830303,0.653333,0.460438,0.739187,0.532888,0.529526,0.826872,0.741331,0.428978,0.668853,0.452781,0.561324,0.560936,0.749852,0.651191,0.794804,0.515385,0.805362,0.414586,0.733355,0.442208,0.744517,0.780457,0.618084,0.439029,0.326109,0.916644,0.770918,0.5205,0.659469,0.349005,0.846039,0.786582,0.555135,0.650218,0.348873,0.84661,0.446078,0.453814,0.326815,0.388848,0.199962,0.670437,0.469749,0.428031,0.359987,0.505484,0.365374,0.432219,0.525486,0.6018,0.557483,0.528706,0.564509,0.503639,0.360031,0.432238,0.525541,0.626397,0.553964,0.528695,0.564576,0.222222,0.815789,0.679628,0.455859,0.588759,0.567934,0.83794,0.540293,0.886113,0.462879,0.737882,0.534243,0.735025,0.826872,0.532888,0.886633,0.460438,0.739187,0.529526,0.741331,0.750008,0.523608,0.50303,0.247256,0.660766,0.401291,0.606849,0.333333,0,0,0.333333,0.333333,0.333333,0.333333,0.6,0.231403,0.168142,0.5,0.333333,0.333333,0.333333,0.8,0.833333,0.428571,0.782609,0.8,0.416667,0.757576,0.75,0.833333,0.8,0.666667,0.666667,0.666667,0.789202,0.75,0.782609,0.75,0.782609,0.749867,0.74751,0.780053,0.74756,0.718337,0.709244,0.741004,0.70348,0.489109,0.13641,0.590076,0.418632,0.521739,0.590909,0.407895,0.5,0.395349,0.595556,0.37931,0.435606,0.578571,0.384615,0.467213,0.548638,0.44,0.429688,0.581481,0.434783,0.456067,0.557769,0.374408,0.636425,0.022829,0.157391,0.536272,0.504283,0.769478,0.660224,0.506416,0.613878,0.625775,0.701983,0.774197,0.777899,0.75,0.178736
0.010113,0.384618,0.527069,0,0.367873,0.220896,0.392537,0.525809,0.191427,0.564577,0.166174,0,0.583218,0.028227,0.623651,0.441967,0,0.291233,0.291049,0.566698,0.453709,0.222028,0.219741,0.525391,0.437576,0,0.768311,0.02701,0.623692,0.442438,0,0.297477,0.277574,0.533666,0.472027,0.213184,0.292004,0.416631,0.378494,0,0.769492,0.460382,0.723857,0.709648,0.293176,0.636653,0.550552,0.497185,0.356914,0.405408,0.345471,0.342785,0.303438,0.097474,0.262097,0.503134,0.051702,0.213666,0.378806,0.540455,0.155765,0.232517,0.379147,0.55284,0.162895,0.450524,0.284346,0.463674,0.282116,0.441151,0.558849,0.529412,0.391892,0.390716,0.609284,0.388889,0.567398,0.611111,0.432602,0.441254,0.462896,0.412418,0.617318,0.432692,0.342915,0.409836,0.590164,0.623377,0.545161,0.376623,0.454839,0.491715,0.466945,0.442512,0.609132,0.356545,0.390813,0.390852,0.609148,0.551515,0.536667,0.448485,0.463333,0.474885,0.463958,0.406619,0.614691,0.37781,0.386195,0.446263,0.196233,0.358344,0.546265,0.137859,0.279284,0.460153,0.432692,0.412418,0.459807,0.441254,0.462896,0.617318,0.342915,0.46743,0.217398,0.536473,0.565236,0.583218,0.346701,0.130106,0.522647,0.721067,0.768311,0.388334,0.16319,0.517135,0.720799,0.769492,0.613562,0.082469,0.321693,0,0.285701,0.554614,0.640281,0.011362,0.500033,0.13885,0.360772,0.042497,0.443871,0.475419,0.772449,0.112671,0.612949,0.137512,0.354079,0.042374,0.443889,0.483155,0.760141,0.112696,0.612897,0.703704,0.315789,0.208426,0.354735,0.552927,0.142206,0.356545,0.442512,0.664569,0.491715,0.466945,0.609132,0.390813,0.37781,0.406619,0.655801,0.474885,0.463958,0.614691,0.386195,0.258218,0.588983,0.381818,0.212016,0.771162,0.379824,0.577702,0.333333,0,0.333333,0,0.333333,0.333333,0.333333,0.2,0.66272,0.362832,0,0.333333,0.333333,0,0.4,0.388889,0.285714,0.391304,0.4,0.5,0.454545,0.25,0.5,0.466667,0.333333,0.333333,0.333333,0.409497,0.25,0.391304,0.25,0.391304,0.249956,0.528608,0.40812,0.5287,0.218342,0.473007,0.349639,0.464638,0.477228,0.363077,0.173679,0.160377,0.714286,0.653409,0.225877,0.65,0.711628,0.275556,0.724138,0.662879,0.332143,0.692308,0.67623,0.319066,0.76,0.679688,0.314815,0.73913,0.690377,0.306773,0.110926,0.39306,0.873042,0.174783,0.583104,0.469308,0.455908,0.666905,0.434346,0.379183,0.344818,0.250522,0.360314,0.361917,0.25,0.040412
0.010113,0.615382,0.217511,0,0.367873,0.232526,0.377126,0.532984,0.361156,0.518807,0.166174,0,0.583218,0.014068,0.847374,0.297211,0,0.295313,0.31436,0.546285,0.452515,0.360664,0.223864,0.532335,0.420785,0,0.61435,0.01353,0.847367,0.298025,0,0.301272,0.299768,0.513958,0.469953,0.365783,0.297485,0.422199,0.374216,0,0.615254,0.498347,0.756469,0.788361,0.272976,0.679765,0.617376,0.576121,0.471872,0.543351,0.482916,0.455801,0.439488,0.214429,0.243952,0.522507,0.158624,0.315179,0.3581,0.567858,0.241836,0.340843,0.35703,0.589726,0.255427,0.448754,0.295293,0.464435,0.279899,0.362685,0.637315,0.455882,0.324324,0.357834,0.642166,0.277778,0.520376,0.722222,0.479624,0.433217,0.543666,0.34476,0.604784,0.574691,0.444875,0.377049,0.622951,0.551948,0.5,0.448052,0.5,0.488304,0.54115,0.526408,0.601687,0.46274,0.482424,0.355509,0.644491,0.466667,0.486667,0.533333,0.513333,0.470895,0.543343,0.484912,0.606404,0.490208,0.482942,0.570208,0.303626,0.340233,0.572221,0.229748,0.41974,0.439189,0.574691,0.34476,0.592388,0.433217,0.543666,0.604784,0.444875,0.628462,0.203501,0.461951,0.478255,0.583218,0.50315,0.131528,0.608126,0.604882,0.61435,0.535066,0.16426,0.600012,0.604508,0.615254,0.682734,0.069894,0.313318,0.166728,0,0.682642,0.523218,0.022723,0.500033,0.14743,0.343133,0.322023,0.163229,0.62684,0.744898,0.118899,0.629095,0.146009,0.339155,0.322009,0.163248,0.629313,0.726461,0.118857,0.629064,0.592593,0.473684,0.320626,0.335474,0.585948,0.238984,0.46274,0.526408,0.716459,0.488304,0.54115,0.601687,0.482424,0.490208,0.484912,0.712004,0.470895,0.543343,0.606404,0.482942,0.375004,0.591404,0.380808,0.199018,0.781139,0.292901,0.667364,0.666667,0,0,0.333333,0.333333,0.333333,0.333333,0.2,0.573145,0.424779,0,0.333333,0.333333,0,0.4,0.5,0.428571,0.521739,0.4,0.5,0.545455,0.375,0.666667,0.6,0.333333,0.333333,0.333333,0.543669,0.375,0.521739,0.375,0.521739,0.374934,0.666667,0.532921,0.666732,0.335423,0.617993,0.472949,0.61066,0.479208,0.349744,0.201726,0.158019,0.723602,0.690341,0.188596,0.55,0.64186,0.355556,0.586207,0.613636,0.389286,0.538462,0.635246,0.373541,0.64,0.625,0.377778,0.565217,0.640167,0.366534,0.196405,0.378317,0.919502,0.174783,0.623049,0.476802,0.460616,0.734908,0.443541,0.382541,0.374658,0.360647,0.479811,0.479329,0.375,0.04882
0.376306,0.593397,0.143818,0,0.361937,0.220896,0.40302,0.428399,0.476307,0.488306,0.173099,0,0.583218,0.247922,0.810496,0.250925,0,0.299472,0.291049,0.563058,0.392466,0.508348,0.215504,0.532335,0.444797,0,0.846039,0.258152,0.810527,0.251783,0,0.305026,0.277574,0.530375,0.406123,0.5253,0.286462,0.422199,0.374216,0,0.84661,0.467634,0.789436,0.714548,0.195354,0.347064,0.54371,0.511871,0.56359,0.608067,0.562959,0.548405,0.509002,0.424487,0.225806,0.432479,0.380909,0.46782,0.355664,0.464544,0.407716,0.477378,0.35703,0.488572,0.408476,0.325321,0.440066,0.447826,0.221923,0.308631,0.691369,0.411765,0.27027,0.357834,0.642166,0.373016,0.561129,0.626984,0.438871,0.448077,0.574,0.534407,0.675214,0.56938,0.461866,0.362705,0.637295,0.512987,0.554839,0.487013,0.445161,0.4964,0.585845,0.590903,0.710372,0.52947,0.497636,0.340956,0.659044,0.436364,0.53,0.563636,0.47,0.478874,0.59331,0.561848,0.708456,0.55812,0.511241,0.67758,0.467687,0.336352,0.468991,0.406017,0.490821,0.673013,0.56938,0.534407,0.581104,0.448077,0.574,0.675214,0.461866,0.606449,0.440953,0.418904,0.521745,0.583218,0.589752,0.315352,0.528364,0.604882,0.846039,0.616302,0.345942,0.522734,0.604508,0.84661,0.471405,0.336665,0.324543,0.111152,0.085739,0.522823,0.548257,0.401509,0.52004,0.324853,0.359622,0.330588,0.362257,0.503504,0.562585,0.499943,0.629095,0.321433,0.352734,0.330502,0.362237,0.518804,0.557499,0.499977,0.629064,0.444444,0.605263,0.471011,0.330658,0.485714,0.404466,0.52947,0.590903,0.760595,0.4964,0.585845,0.710372,0.497636,0.55812,0.561848,0.758902,0.478874,0.59331,0.708456,0.511241,0.500017,0.588378,0.376768,0.231658,0.767621,0.215857,0.748922,0.333333,0,0,0.333333,0.333333,0.333333,0.333333,0.4,0.417846,0.230088,0.5,0.333333,0.333333,0,0.6,0.555556,0.571429,0.608696,0.8,0.5,0.606061,0.5,0.666667,0.666667,0.666667,0.333333,0.666667,0.620295,0.5,0.608696,0.5,0.608696,0.499912,0.609451,0.58323,0.609528,0.457781,0.559364,0.527079,0.551828,0.471287,0.421538,0.243797,0.248821,0.767081,0.650568,0.190789,0.35,0.437209,0.568889,0.413793,0.439394,0.571429,0.423077,0.467213,0.544747,0.44,0.445313,0.566667,0.434783,0.464435,0.545817,0.33724,0.693355,0.958234,0.202609,0.666208,0.471806,0.47089,0.708661,0.438623,0.365529,0.35289,0.516701,0.562093,0.557906,0.5,0.021427
0.010113,0.593397,0.154179,0,0.391596,0.244156,0.647443,0.414258,0.360127,0.488306,0.482743,0,0.666575,0.023477,0.831569,0.153204,0,0.292993,0.3319,0.793519,0.390316,0.461189,0.244589,0.740776,0.442448,0,0.692078,0.0225,0.83157,0.154149,0,0.299729,0.316398,0.761987,0.403791,0.443636,0.325072,0.665728,0.361285,0,0.692373,0.301589,0.762141,0.425421,0.35839,0.397944,0.409195,0.376981,0.499185,0.533998,0.496061,0.4843,0.429899,0.387082,0.21371,0.522792,0.323509,0.367789,0.338611,0.581189,0.286967,0.384606,0.344392,0.605341,0.292624,0.351571,0.479338,0.456067,0.26786,0.163034,0.836966,0.308824,0.148649,0.54352,0.45648,0.424603,0.677116,0.575397,0.322884,0.690907,0.450577,0.63109,0.826651,0.554441,0.408523,0.479508,0.520492,0.474026,0.609677,0.525974,0.390323,0.664623,0.505408,0.55898,0.779653,0.546383,0.469607,0.467775,0.532225,0.430303,0.593333,0.569697,0.406667,0.664751,0.506647,0.542206,0.790694,0.556328,0.4756,0.361668,0.376324,0.315653,0.581137,0.294616,0.512583,0.757241,0.554441,0.63109,0.574051,0.690907,0.450577,0.826651,0.408523,0.618831,0.498466,0.35737,0.5,0.666575,0.615542,0.257444,0.547902,0.604882,0.692078,0.606058,0.325004,0.541162,0.604508,0.692373,0.480392,0.076124,0.674973,0.166728,0.02858,0.569275,0.451294,0.011362,0.500033,0.14161,0.685243,0.330588,0.362257,0.512129,0.664966,0.131129,0.629095,0.140255,0.681003,0.330502,0.362237,0.527457,0.652028,0.131132,0.629064,0.444444,0.605263,0.388468,0.316212,0.598595,0.299633,0.546383,0.55898,0.756172,0.664623,0.505408,0.779653,0.469607,0.556328,0.542206,0.750733,0.664751,0.506647,0.790694,0.4756,0.508209,0.572034,0.410101,0.271231,0.6701,0.438694,0.550124,0.333333,0,0,0.333333,0.333333,0.333333,0.333333,0.4,0.479966,0.292035,0,0.333333,0.666667,0,0.6,0.555556,0.428571,0.565217,0.6,0.666667,0.515152,0.5,0.666667,0.6,0.333333,0.666667,0.333333,0.578448,0.5,0.565217,0.5,0.565217,0.499912,0.609451,0.560282,0.609528,0.457781,0.559364,0.503637,0.551828,0.476238,0.251282,0.429342,0.268868,0.841615,0.508523,0.247807,0.35,0.534884,0.475556,0.482759,0.594697,0.417857,0.5,0.618852,0.392996,0.52,0.589844,0.425926,0.478261,0.606695,0.406375,0.24918,0.379451,0.938528,0.19913,0.630854,0.474661,0.475599,0.865187,0.592173,0.122328,0.219115,0.415449,0.553935,0.558012,0.5,0.0377
0.010113,0.692291,0.134623,0,0.368626,0.220896,0.639462,0.414696,0.189646,0.569822,0.496594,0,0.583218,0.018818,0.734182,0.155753,0,0.302432,0.291049,0.803512,0.381675,0.22653,0.433528,0.773043,0.437576,0,0.768311,0.018039,0.734211,0.156724,0,0.308071,0.277574,0.771209,0.394484,0.216653,0.491078,0.688001,0.378494,0,0.769492,0.495894,0.680964,0.70781,0.190449,0.40392,0.281665,0.252906,0.354349,0.399645,0.359623,0.339014,0.298655,0.242278,0.28629,0.461823,0.198649,0.272732,0.38246,0.524162,0.213611,0.277946,0.387046,0.542883,0.207462,0.286093,0.262589,0.399518,0.166482,0.242371,0.757629,0.367647,0.216216,0.568665,0.431335,0.5,0.695925,0.5,0.304075,0.674307,0.376477,0.632624,0.792884,0.424273,0.318533,0.532787,0.467213,0.532468,0.667742,0.467532,0.332258,0.673476,0.409127,0.428822,0.780695,0.424198,0.356868,0.52183,0.47817,0.50303,0.656667,0.49697,0.343333,0.67273,0.405967,0.4191,0.793047,0.425981,0.357357,0.303101,0.271453,0.360931,0.522687,0.212381,0.359145,0.705209,0.424273,0.632624,0.44147,0.674307,0.376477,0.792884,0.318533,0.436787,0.48884,0.517055,0.586982,0.583218,0.42539,0.257444,0.436945,0.721067,0.768311,0.428797,0.325004,0.433366,0.720799,0.769492,0.39134,0.07624,0.629267,0.27788,0,0.454586,0.670408,0.011362,0.540046,0.14161,0.684796,0.37292,0.153015,0.417848,0.579932,0.110633,0.661389,0.140255,0.679896,0.372877,0.153077,0.42204,0.574246,0.110658,0.661308,0.592593,0.473684,0.274041,0.362761,0.534895,0.207534,0.424198,0.428822,0.686586,0.673476,0.409127,0.780695,0.356868,0.425981,0.4191,0.677404,0.67273,0.405967,0.793047,0.357357,0.391431,0.491525,0.477778,0.169266,0.768587,0.516528,0.446216,0.333333,0,0,0.333333,0.333333,0.333333,0.333333,0.2,0.572287,0.230088,0,0.333333,0.666667,0,0.6,0.444444,0.285714,0.434783,0.6,0.666667,0.424242,0.375,0.5,0.466667,0.333333,0.666667,0.333333,0.444276,0.375,0.434783,0.375,0.434783,0.374934,0.471392,0.435481,0.471496,0.335423,0.417836,0.378808,0.409783,0.411881,0.203077,0.20712,0.024764,0.661491,0.622159,0.287281,0.6,0.562791,0.431111,0.655172,0.602273,0.392857,0.653846,0.631148,0.365759,0.68,0.601563,0.396296,0.652174,0.623431,0.374502,0.156049,0.381492,0.884912,0.178261,0.573921,0.434333,0.561002,0.658315,0.694611,0.399328,0.381865,0.314718,0.40435,0.409101,0.375,0.090317
0.181958,0,0.33028,0.214182,0.723874,0.220896,0.40302,0.271616,0.192172,0.755775,0.37842,0,0.666575,0.408879,0.152626,0.29981,0.188275,0.598304,0.285278,0.57305,0.256282,0.222815,0.458834,0.727706,0.437576,0,0.846039,0.391466,0.152633,0.3006,0.180776,0.613097,0.27201,0.53956,0.259556,0.214061,0.513184,0.646393,0.378494,0,0.84661,0.315666,0.614321,0.604594,0.335738,0.457026,0.409195,0.376981,0.248053,0.273404,0.237454,0.236077,0.189093,0.102881,0.256048,0.492877,0.059651,0.122579,0.393423,0.556378,0.068105,0.137214,0.401264,0.566644,0.069672,0.475889,0.33306,0.313934,0.390623,0.28422,0.71578,0.397059,0.243243,0.649903,0.350097,0.611111,0.793103,0.388889,0.206897,0.718402,0.270892,0.673357,0.838311,0.284187,0.195772,0.651639,0.348361,0.62987,0.73871,0.37013,0.26129,0.773969,0.289914,0.362575,0.804069,0.311682,0.260569,0.636175,0.363825,0.606061,0.733333,0.393939,0.266667,0.762891,0.289885,0.359095,0.816782,0.307948,0.256364,0.208744,0.120061,0.362225,0.556568,0.065635,0.209977,0.778206,0.284187,0.673357,0.297605,0.718402,0.270892,0.838311,0.195772,0.327442,0.409028,0.506253,0.630472,0.666575,0.286914,0.247943,0.347635,0.814195,0.846039,0.295699,0.312892,0.346213,0.814037,0.84661,0.449346,0.082469,0.624318,0,0,0.332026,0.743977,0.022723,0.72004,0.14161,0.704416,0.050898,0.153015,0.286238,0.714966,0.112671,0.943565,0.140255,0.695418,0.050868,0.153077,0.291084,0.706178,0.112696,0.943596,0.703704,0.315789,0.130529,0.365971,0.563232,0.06675,0.311682,0.362575,0.634544,0.773969,0.289914,0.804069,0.260569,0.307948,0.359095,0.620668,0.762891,0.289885,0.816782,0.256364,0.274644,0.570218,0.30303,0.248122,0.740908,0.625313,0.347667,0.333333,0,0,0,0,0.333333,0.666667,0.2,0.667181,0.168142,0,0.333333,0.666667,0,0.6,0.333333,0.142857,0.304348,0.6,0.75,0.30303,0.25,0.333333,0.333333,0.333333,0.666667,0.333333,0.310147,0.25,0.304348,0.25,0.304348,0.249956,0.333333,0.310503,0.333463,0.218342,0.28466,0.260947,0.277345,0.368317,0.394872,0.285868,0.25,0.68323,0.6875,0.221491,0.65,0.697674,0.293333,0.862069,0.757576,0.225,0.846154,0.770492,0.214008,0.88,0.757813,0.22963,0.869565,0.76569,0.219124,0.031064,0.381266,0.842296,0.183478,0.599633,0.539258,0.632705,0.638988,0.379812,0.237045,0.224881,0.147182,0.286428,0.294009,0.25,0.026851
